-0.03236804	-0.026277805	-0.0025877221	-0.17007278	0.00887456	0.20184806	-0.08604738	0.1331091	0.14239664	-0.17846555	0.024730416	0.0768991	0.11464991	0.0643608	0.081692286	0.031031687
-0.08662041	0.24966626	-0.19186074	-0.07019317	0.17637424	0.1336443	0.17926511	-0.21046132	-0.21826215	0.029212106	0.054071676	0.19803944	0.14454311	-0.14259641	0.26531518	-0.25375953
-0.14005801	0.06256146	-0.049319208	-0.064085655	-0.006073036	0.00093180157	-0.12131631	-0.1688484	0.058238775	-0.011810616	-0.07349888	-0.13705626	0.020002147	0.012909525	-0.06282935	0.09799729
0.069808036	-0.077814445	0.121508054	0.051258095	-0.0051121837	-0.12482022	-0.016403783	-0.0008183085	0.021286663	-0.064223066	-0.03083317	0.030502114	-0.08039907	0.067423366	-0.02821617	-0.03518821
0.044189744	-0.046097454	-0.054298524	0.22760013	0.2002448	0.21456394	-0.0361208	-0.0100609055	0.022026293	-0.0451293	0.005420387	0.014524033	0.040939767	-0.02879201	0.030260151	0.13300857
-0.14615099	0.05542212	-0.089283384	0.11934462	0.11446232	0.19168404	0.041019432	-0.15257837	-0.10173506	-0.15242033	0.1792431	0.043814164	0.035517726	-0.15562923	0.07488291	-0.21741934
0.034830835	-0.078435645	-0.00711432	-0.0876211	0.011452268	0.07234624	-0.02036264	-0.057846542	-0.017186997	0.10197178	0.018763851	-0.12515286	0.035295047	0.002448499	-0.050221305	-0.03423687
0.10101554	0.11512978	0.04703632	0.12129041	-0.021785958	0.032601602	-0.026689477	-0.15080366	-0.080339	-0.026932342	0.0035571572	0.020625023	-0.017035432	0.0035677191	-0.06780569	0.09349927
-0.05473015	-0.05136719	0.11952114	-0.08452385	0.059478696	0.010989449	-0.07647864	0.052329186	-0.07182854	0.16113348	-0.01880178	0.14091545	-0.07481508	-0.0054303166	0.029502936	-0.052169662
0.13599244	0.09050179	-0.03852556	0.13575079	0.017348079	-0.016068147	0.13040827	-0.011809583	-0.16375837	0.016818486	0.22927077	0.045323394	0.13449652	-0.052328914	0.1201144	-0.24105674
-0.12894303	-0.15909046	0.16552879	0.12146772	-0.13961978	-0.19012713	-0.14759776	0.05999651	0.104759745	-0.06488578	-0.13303417	-0.14783092	-0.03997081	0.122318126	-0.17882009	0.23151448
-0.0063558035	-0.22961761	0.06867588	-0.042384088	-0.11902988	-0.1412894	-0.10264553	0.019819671	0.018404778	-0.053247757	-0.03122826	0.004346623	-0.022937914	0.058084555	-0.10017345	0.06988455
0.2309704	-0.040172614	-0.09110436	0.12598047	0.12197814	0.11932592	0.11781528	0.006528548	0.025449486	-0.044204988	0.10735376	0.08637465	0.18279544	0.003970024	0.0395647	-0.0051136413
-0.03391273	0.17982632	-0.14303556	-0.15079492	0.1621405	0.11325722	0.16673782	-0.09662998	-0.19902974	0.16509923	0.0863459	0.10018863	0.07686484	-0.15418968	0.102716416	-0.18823096
0.0980879	0.11527112	-0.053106107	0.07965742	0.055379882	0.07713239	-0.0010396673	0.01603072	-0.18646613	-0.05271689	-0.0002975289	0.06659688	0.036163427	-0.053662613	-1.6057738e-05	-0.12351247
0.081855334	0.10369028	-0.006535319	0.019163897	0.013279275	0.07231034	0.02191744	-0.0031003377	-0.031655237	-0.16725941	-0.012889215	-0.08739869	0.032480795	-0.09776881	-0.029048782	-0.14105947
0.06580489	0.057773184	0.11520115	-0.031637646	0.0105394805	0.06408777	-0.08328148	0.08558474	-0.015475443	0.10316695	-0.025337396	-0.052869927	-0.06493905	0.0009898796	-0.060157143	0.05926957
-0.043355633	0.0858261	-0.024285847	0.07669906	-0.05956115	0.034768984	-0.02413046	-0.020143295	-0.008725633	-0.028252231	-0.09907618	0.08143951	-0.1187136	0.033636395	0.0072886134	0.042305324
0.17341664	0.02813592	-0.09771601	-0.044554334	0.07514501	-0.08355373	0.012780892	0.052956052	0.016550906	-0.019695658	0.05943669	0.17342964	-0.16235295	0.11008555	-0.036533546	0.074228734
0.09323102	0.07419577	0.055247728	0.2507719	-0.057432547	-0.13564181	0.08150033	0.035497315	-0.12205316	-0.15433544	-0.007835983	0.017438857	-0.008575042	-0.06153752	-0.008250751	-0.030861368
-0.02975529	-0.004505444	-0.040112242	-0.14021298	-0.0150683	0.0154844	-0.11041644	-0.21328503	-0.04142539	-0.118395135	0.023009043	-0.05324563	0.14108165	-0.023904953	-0.03843642	0.103331186
0.13321975	-0.09072814	0.056451116	0.16050436	0.056352437	0.0043150387	-0.012218071	0.014904077	-0.119324535	0.09770208	0.070350714	-0.03927336	0.06961491	-0.018376602	0.016301718	0.04667238
-0.08538755	-0.050199106	0.034978785	-0.118805416	-0.020892814	-0.032649536	4.941403e-05	0.078761205	0.017484352	0.0020901128	0.0088590905	-0.103109136	0.042019363	0.120866515	-0.013608455	0.0972164
-0.010494502	-0.11888459	0.06159069	-0.1741373	0.005294497	-0.050492812	-0.07286127	0.010287143	-0.05167001	0.03525176	-0.021825986	0.051952202	0.015388742	-0.022369632	-0.07629028	0.045714684
0.039242744	0.19393708	-0.0071350085	0.13579276	0.12894447	0.2146598	0.16450816	-0.15339287	0.017695937	-0.090089716	0.14680116	0.06651034	0.110688195	0.03006634	0.123531885	-0.014476613
-0.15616116	-0.18983787	0.12039546	0.054983873	-0.110572584	-0.14575839	-0.18757069	0.088112734	0.109713435	0.12076781	-0.042639203	0.06260651	-0.04992982	0.088528916	-0.097563446	0.17579712
-0.26923952	0.059529282	0.114082694	-0.100644216	0.02344019	0.023247667	-0.13645847	-0.1450813	0.109463155	0.02292042	-0.049623	-0.032180574	-0.0077226977	0.07473566	-0.070404	0.048549436
-0.15971889	0.07273744	-0.1300949	0.12199154	0.12748092	0.00615816	0.13711092	-0.09633987	-0.056246016	-0.14035182	0.07578072	0.08341454	0.012607697	-0.06485245	0.10518302	0.014541717
-0.20745555	0.045790814	-0.1042649	-0.056409426	0.04707802	-0.02293751	0.06566951	-0.03844297	-0.03654371	-0.029665558	0.05919372	0.01579269	0.11416234	-0.05492817	0.1051832	-0.040666915
0.0329839	0.021933539	0.0040120436	-0.030725062	0.015023696	0.053866163	-0.06997221	-0.12841594	-0.07253199	-0.12425168	-0.007899628	-0.12184265	-0.07523999	0.046987034	-0.098104954	0.111084715
-0.11197727	0.16886973	0.007644771	0.06928752	-0.02187535	-0.0065499227	-0.073490545	0.00952532	-0.021094449	0.05033442	-0.024838284	0.07327202	-0.033761803	-0.07490094	0.0048357914	0.06088446
-0.12677895	-0.10233105	0.001755612	0.036386333	-0.004435727	0.030112244	-0.07146263	0.052053675	0.05882209	-0.039474107	0.071239784	-0.17690663	-0.037024528	0.036158856	-0.010664836	0.13280177
-0.09421941	0.28283042	-0.24639095	0.048231322	0.19946046	0.2463362	0.21204664	-0.26216802	-0.3496448	-0.2152132	0.26543942	0.28778887	0.26498052	-0.20479864	0.34865597	-0.21816024
0.034445774	0.080740616	0.054332074	0.12162193	-0.01703302	-0.059043497	0.031787988	0.142024	-0.08288288	0.028465783	0.022180658	-0.08409147	0.0011017078	0.022795908	0.027727291	-0.05256188
-0.05246365	-0.07021465	-0.008335065	-0.067135714	-0.0227074	0.037925843	0.05562132	0.05987315	0.039995853	-0.07098251	-0.042769864	-0.07985696	-0.013388392	0.12524533	-0.04623062	0.05012386
-0.052953772	0.115427695	-0.044770222	-0.16669405	0.08449457	0.18718164	0.10994769	-0.107645616	0.030376663	-0.065625764	0.12739877	0.23610465	0.13079986	-0.010137803	0.13690709	-0.09940971
0.041695308	0.074793965	-0.0023878512	0.086262174	-0.15812309	-0.13789223	-0.01303607	-0.05833197	0.04752628	-0.08321146	0.006577318	-0.15081277	-0.16332103	0.054323707	-0.0727677	0.028706389
-0.020428738	0.08072372	-0.030966341	0.07662971	-0.14410348	0.10922885	-0.020347841	-0.13494305	-0.13631606	0.1425754	-0.038253885	0.037061974	-0.010912138	0.09638734	0.04293499	-0.0679822
0.012816085	-0.0018772961	-0.031764414	-0.24686997	0.00742302	0.14177544	0.030583093	-0.040314246	0.03584391	0.044370677	-0.015798088	-0.06278832	-0.013424929	-0.015417769	-0.11024146	-0.045660168
0.05397982	0.021845507	0.11232071	-0.013901388	0.10352799	-0.1753307	-0.048208926	0.1262757	0.09647798	-0.026620818	-0.040130485	0.08053258	-0.02598975	0.059168212	-0.011771885	0.04857993
0.04046207	0.01761065	-0.02101529	0.06510913	0.08177699	-0.038168993	-0.1662429	0.032275487	0.07691987	0.032701697	0.04958571	0.063826315	-0.15314639	0.043783754	0.023538865	0.012059349
0.04114087	-0.0487725	-0.087038085	-0.021311412	-0.047393743	0.0722691	0.042618416	-0.047962703	0.0023855797	-0.17232223	0.19921218	0.055828422	0.07448214	0.0020645286	-0.058574665	-0.07823303
-0.28713426	-0.11770731	0.1195261	0.039546907	-0.10889371	-0.1837401	-0.047234572	0.15062213	0.11804107	0.08998045	-0.12916459	-0.10567472	-0.004746971	0.043926597	-0.05272436	0.016108003
0.02199089	0.0122996075	0.0036524183	0.22112797	-0.03693287	-0.06746666	0.07006087	0.058504555	-0.040746674	0.17138293	0.09758851	-0.044848584	0.03870869	0.16257884	-0.017428396	-0.01373695
0.1530136	-0.05915655	0.13472113	-0.060853083	-0.3113462	-0.046082087	-0.16147065	0.08568801	0.22177042	0.08781899	-0.24488123	-0.15280174	-0.1512607	0.2772703	-0.14818873	0.093773015
0.18274392	0.064368434	0.06298113	0.1480659	-0.030460916	-0.030735722	-0.09989935	0.056813043	0.12870768	0.07936533	-0.10051672	-0.07029973	0.002386117	0.022114273	-0.08809768	0.016809462
0.24858096	-0.0013704846	-0.013284921	-0.022896424	0.11623844	-0.004934463	-0.008990838	-0.12664078	0.0028139534	-0.0513689	0.11290795	-0.007112768	0.021647535	-0.043443423	0.09292047	-0.009425091
-0.13829884	0.1252403	-0.09305179	-0.16169672	0.059074745	0.03299474	-0.011459071	0.010982328	-0.039808437	-0.057888035	0.07771446	0.10139383	0.01959784	-0.059230912	-0.02373154	-0.08252481
0.03344323	0.056644462	-0.028758155	0.034359835	0.0098488005	0.009031974	0.074791394	-0.006550078	-0.105733804	-0.14432536	-0.016111836	-0.035971362	0.12809895	-0.04326953	0.0015788712	0.016074393
0.13991553	-0.02410496	0.34248993	0.12863801	-0.099519715	-0.07210386	-0.2375598	0.13027301	0.03987901	0.11375866	-0.21004532	-0.1997133	-0.32478857	-0.0058371266	-0.21633999	0.112046994
-0.1325014	0.025947895	0.17242227	0.09093059	-0.17913719	-0.012019307	0.05583073	0.19626561	0.017048249	-0.07342433	-0.044955555	-0.28833187	-0.057853524	0.007465161	-0.066783756	0.19897258
-0.030065712	0.008456515	0.023982795	-0.01628864	-0.07378342	-0.14266694	-0.09428861	0.20510639	0.0379672	0.116625704	-0.007803943	0.058983892	0.111744486	0.054164317	-0.020770647	-0.1408874
0.14910743	0.051208448	0.14017896	0.09784867	-0.092317514	-0.14600755	0.00682701	0.027628468	-0.023676401	0.051828347	3.7404603e-05	-0.045239404	-0.018044014	0.076756105	-0.11959041	0.08386295
-0.079884484	0.012547899	-0.03634544	-0.154131	-0.022953758	-0.110090055	-0.074682415	0.09235653	0.17600667	-0.09045705	0.15406065	0.061341263	0.019889213	0.001973827	0.061160054	0.11798382
-0.043967493	0.07744717	-0.035684407	0.007648222	-0.0018456036	-0.038462915	0.0054309894	-0.22401275	-0.09905556	-0.09151363	-0.0693397	0.11287951	-0.10699506	-0.23846094	0.012385757	-0.06221291
0.005606439	0.022984242	-0.038357332	0.06636997	0.030230325	-0.042160098	0.11047785	0.009663145	0.07997803	0.20754813	-0.07400594	-0.06758942	0.02252259	-0.040584613	0.05560388	0.030527717
0.11147444	0.06338833	-0.14337888	-0.008430811	0.28088218	0.122084185	0.1113746	-0.17381868	-0.16470368	-0.15732738	0.15706386	0.122902796	0.11503094	-0.1868288	0.04906916	-0.09881554
-0.023721222	0.1314813	-0.04206292	0.061066274	0.06603678	0.07303038	0.07009264	-0.062548116	-0.14719206	-0.04798863	0.12951334	0.112948105	0.14178014	-0.17572346	0.17809834	-0.07580637
-0.081147954	0.087966554	0.10736089	-0.010274537	-0.07119591	0.01722151	-0.011088098	0.09541973	-0.018050045	0.05393375	-0.040767696	0.08742418	0.03272682	0.09878542	-0.08476082	0.0045873392
-0.101842046	0.13270739	-0.023799658	0.15893163	0.15504016	-0.0350225	0.09901119	-0.12036007	0.071253285	-0.12106067	0.008289692	-0.0464995	-0.005123902	-0.09990885	0.0637081	-0.083529316
-0.012867725	0.0026366145	0.052944772	0.19546632	-0.0016084125	-0.10361492	0.1114021	0.04756998	0.17498587	0.0949369	-0.04805791	-0.02338888	0.040388662	-0.008868334	0.05159999	0.054528918
-0.055924993	0.03874636	0.009123278	0.12299685	0.03748191	0.094144575	0.028389001	-0.07516648	0.10778314	0.02653398	-0.07068779	0.046458483	-0.1415936	0.02365757	-0.060761817	0.0040508965
0.08079308	0.011395612	-0.014039865	0.026209526	0.054963723	0.035925653	0.12251954	-0.01473514	-0.10934139	0.031977326	0.06501886	0.029320166	0.013682801	-0.056609843	0.01567368	-0.100370295
-0.25351417	-0.060382396	0.0062455395	-0.04087099	-0.17024247	-0.023227861	-0.039493114	0.008654727	0.023212167	0.10653366	-0.03357744	-0.16018678	-0.00767334	0.035401475	-0.04138081	0.03441646
0.041645166	0.026728662	-0.09805515	-0.04987912	0.10963417	0.17779864	0.033027004	-0.121704936	0.023750609	-0.076665334	0.11189629	0.07489896	0.051452562	-0.06919403	0.06562999	-0.14840397
0.022489913	-0.07454406	-0.016429886	0.038158964	-0.121600814	0.14740983	-0.006113978	0.03821797	0.069370225	0.04912058	-0.06674948	0.019446524	0.05264343	0.09439877	-0.024627086	0.008823925
-0.10296073	-0.039057676	0.04183454	0.031605743	-0.009215094	-0.065065734	0.021929374	0.05002825	6.394426e-05	0.15077019	-0.08365436	0.03218522	0.100520045	0.15566587	0.01796549	0.060124595
-0.039161783	-0.041755125	0.0023798603	0.070163384	0.023096098	-0.10228253	0.030217512	0.011056606	-0.012872508	0.11528935	-0.10178026	0.0177274	-0.07457619	0.055009056	-0.05821398	0.103116766
0.14192943	-0.064910434	0.16278517	-0.042437814	0.046618164	-0.06369348	-0.047160994	0.026552716	0.0031035175	-0.09575936	-0.05316369	0.021168398	-0.012815116	0.12384688	-0.026043499	0.034870546
-0.0026112206	-0.13369875	0.17545095	0.016740011	-0.035266157	-0.07894075	-0.009480113	0.23904084	0.045488764	0.0058094827	0.022542255	-0.05421493	-0.07623006	0.18193698	-0.062188067	0.03465667
0.03654068	-0.092767775	0.013362352	-0.081335805	0.073406026	-0.014381595	-0.03251253	0.0658268	0.034724843	-0.048889093	-0.022333238	0.05988765	0.02817055	0.092800915	0.012434227	-0.07237199
-0.021715142	-0.04252207	-0.06752018	-0.15093127	0.040488824	0.0071540754	0.003233845	-0.1576512	-0.17217779	-0.061231606	0.052274495	0.064358145	0.019179812	0.058064297	0.03808306	-0.052502923
-0.022215664	-0.08960559	0.12812254	-0.051811684	0.033929605	-0.102483414	-0.11599071	0.08029335	0.16144137	0.004786893	-0.15407702	-0.05033597	-0.13313684	0.11067614	-0.16367024	0.122685045
0.1644099	0.18028906	-0.09462863	0.16553004	0.282013	0.15399815	0.21747105	-0.02726646	-0.0718683	-0.09960335	0.23401223	0.16580775	0.13652083	-0.14376213	0.14870563	-0.13529491
0.06753717	0.14026827	-0.0707015	0.018132765	0.17007864	0.1473128	0.012284082	-0.05739256	-0.16118403	-0.107745424	0.14398745	0.13195093	0.16709003	-0.11124554	0.076929264	-0.025605775
0.07687678	-0.02806953	-0.042273905	0.10798894	0.0058692843	-0.058203716	0.025425764	0.028238717	-0.124860905	0.03953205	0.07972371	0.016819347	-0.021654235	-0.002895982	0.011367403	-0.06252355
-0.14172982	0.082289934	-0.15317595	0.09365836	0.22125074	0.028881563	0.036386512	-0.15263891	-0.09578532	-0.21001726	0.0952288	0.11279865	0.14485815	-0.19405478	0.1260428	-0.08794081
-0.07161274	-0.018798767	0.03980509	0.09639786	-0.027620368	-0.2005432	0.01494907	0.16256161	-0.0008117392	-0.03421644	-0.058590516	-0.020361422	0.07171499	-0.0018018568	-0.041809108	0.19305846
-0.004370672	0.025766015	0.09228451	0.10465056	0.07025186	-0.008493199	-0.00082347705	0.11222422	0.011272517	-0.10794219	-0.17597036	-0.08673584	-0.1304349	0.097182915	-0.10490906	-0.046129007
-0.011413993	0.01291067	0.023885805	-0.105448484	0.037366904	-0.12614141	0.027044863	0.029159874	0.017815411	0.01771512	-0.022025753	0.07484887	-0.031343497	-0.013573476	0.020186158	0.0050279475
0.03979953	-0.13132618	0.0014053878	0.10756506	-0.045070153	-0.20337476	-0.053543776	-0.095671915	0.012330703	0.011130356	-0.063185714	0.053380426	-0.026850373	0.1355483	-0.06287603	-0.020535512
-0.017548412	-0.023159992	-0.048645217	0.012847261	-0.11238038	-0.082951784	-0.0050651473	0.08285059	0.070726484	-0.102407694	-0.018013446	0.0062024775	-0.11400741	-0.0077476054	-0.055492945	-0.017607765
-0.11698821	0.0508261	-0.07764658	0.0862071	0.041502364	-0.08397908	0.11685032	0.17333548	-0.046262942	-0.09862253	0.15112402	-0.020245496	0.04037434	-0.1292691	0.09593383	-0.047131144
0.0068970677	0.045686454	-0.07777536	0.10128944	0.06658828	-0.013562671	0.03049625	-0.065857016	-0.14777067	0.14378639	-0.03589988	-0.016678678	-0.10514147	-0.09589319	-0.07774857	0.03478514
0.063861355	-0.011010323	-0.07153503	0.004677545	0.14597586	-0.019966647	0.13591361	-0.12960307	0.10661826	-0.108951055	0.032363646	0.055120725	0.14381409	-0.068131916	0.00214845	0.055449925
-0.13897973	0.12914865	-0.015694244	-0.0651696	-0.09891494	0.01508235	-0.028209545	-0.138668	0.1663227	-0.039772548	0.00033034664	0.0030646578	0.09338536	-0.097824365	0.03877588	0.0010938046
0.03779167	-0.19290397	0.14999755	-0.18160254	-0.12817389	-0.061289884	-0.08547714	0.08228948	0.124262415	0.021299306	-0.08147881	-0.16912004	-0.116967805	0.17202535	-0.055531938	0.17248869
0.20058316	-0.07241275	0.0858503	0.031563032	-0.18792836	0.008984145	-0.06535855	0.14212322	0.034939982	-0.122475825	-0.032915425	-0.053303316	-0.05951189	0.03704241	-0.04908007	0.06573829
-0.073692165	0.12830554	-0.0073525184	-0.18890265	-0.038569566	0.07701148	0.09171565	0.03649149	0.008746188	-0.05559916	-7.236207e-05	-0.04205808	-0.04116436	0.0016405074	0.014693193	-0.113003165
0.17508468	0.02035303	-0.10711696	-0.11872841	0.1555367	0.19568421	0.053587858	0.11031553	-0.13787548	0.03926288	0.12465034	0.054579973	0.08832531	-0.05664807	0.15273283	-0.09008922
-0.073384345	0.09547208	-0.023917265	-0.10930212	0.03426308	0.12146998	-0.0456278	-0.096214764	-0.09421109	0.037692368	0.07177764	-0.13221593	-0.027674971	-0.06509547	0.0190629	0.084792286
-0.06561948	0.032849114	0.08067446	0.018886924	0.0026430325	-0.01771411	-0.04876879	0.012401552	0.12368288	0.048752394	-0.038632687	-0.050833024	-0.07763137	0.09598348	-0.06518365	0.09046668
-0.112505764	0.21315297	-0.13176827	-0.022677805	0.14023699	0.19537807	0.09202368	-0.053101283	-0.06730358	-0.055231586	0.19091417	0.2194465	0.24268976	-0.018883705	0.18026151	-0.22670914
0.05301946	0.030580014	0.21255714	-0.089169405	-0.2750879	-0.08963531	0.026513899	0.08953271	0.05942036	-0.018936649	-0.036609534	-0.099207506	-0.019282026	0.049736984	-0.08323101	-0.031803645
-0.07478826	-0.005581579	-0.2729948	-0.060152784	0.25218108	0.08125197	0.18389519	-0.1611843	-0.11032743	-0.04338104	0.39135325	0.24559161	0.28907916	-0.14871506	0.23185073	-0.07477286
0.068766296	0.07033867	0.048742127	0.022247009	0.020739548	0.02577924	-0.005924024	-0.0094751045	0.04571876	0.043231554	0.01371058	0.04173012	-0.030097973	-0.05645414	0.029815035	0.023990205
0.06518326	-0.09605862	0.091982685	0.09519105	-0.14621468	0.038397636	0.034724418	0.07975671	0.05862789	-0.06640513	0.0049365372	-0.04386312	0.07456604	0.12443982	0.008117558	0.06079597
0.09260533	0.16803904	-0.020929743	-0.12360918	0.07311774	0.07710008	0.059398934	-0.0013067118	-0.03788967	-0.040191934	0.048522037	0.14162582	0.062243838	-0.07533511	0.0022344308	-0.01011243
0.08894372	-0.05799512	-0.03016134	0.05493141	0.007564431	0.101730935	-0.038955893	-0.065525	-0.007226792	0.12249059	-0.01444064	0.09121729	0.048977084	0.005348957	0.040318757	0.026459998
-0.07633695	0.016650338	-0.16013093	-0.09805945	0.06199277	0.12498193	0.18565102	0.0064310078	-0.054682154	-0.0070554274	0.05258416	0.043319065	0.14858733	-0.13229448	-0.0026272875	-0.12742254
0.17317776	-0.02053263	0.045767486	0.09346406	0.073487945	0.025677744	-0.08499401	0.07537278	0.04294855	0.022069134	0.034463953	-0.07422882	-0.035671186	0.034001876	-0.07199848	-0.058787823
-0.09909563	0.05415437	0.050653215	0.06814267	0.08802457	-0.0930395	-0.07967294	0.031975124	0.1053589	-0.04083972	-0.0455603	0.027891085	0.028522182	-0.022983944	-0.110336274	-0.050548233
0.018183116	-0.1473945	0.055357687	0.13643932	0.10957516	0.07578315	0.0127860475	0.091708146	0.12824623	0.06048398	0.16721393	-0.041989975	0.0354763	0.014148412	-0.010169203	0.06771216
-0.1755607	0.092448376	0.10996177	-0.04255406	-0.010783667	-0.06302776	-0.021933204	0.015868744	0.018120455	-0.058709893	-0.015747542	0.025116723	0.09200384	0.04500818	-0.008352216	0.039986297
0.025433509	0.017401347	-0.03208053	-0.082719624	0.057584397	0.08105161	-0.012518942	-0.058933616	-0.07526581	-0.03538708	0.08554056	-0.010377614	0.12643811	0.037676558	0.012713667	0.017332982
-0.035426024	-0.019867817	0.13763641	-0.053969204	-0.04427074	-0.13340534	-0.07958795	0.021807265	0.17424546	-0.11926952	-0.050470937	-0.17986435	-0.06003348	-0.02176939	-0.08308599	0.042812135
-0.16566482	0.072294965	0.19298507	-0.052847087	-0.02808844	0.014631947	-0.04441618	-0.032939523	0.21632582	0.18376184	-0.20834671	-0.16825788	-0.21192147	0.26621532	-0.17562579	0.12868628
-0.052232552	0.0026337325	-0.028697565	-0.00021719448	-0.049470674	-0.17829667	0.01948776	0.054157823	0.02107874	0.090406545	-0.0553709	-0.020481844	0.034279216	0.038928196	-0.054315943	0.13422269
-0.015111443	-0.17017777	0.08873483	0.13530844	-0.0009918122	0.06431776	-0.07916168	-0.010856562	-0.048838824	-0.0067193327	-0.08964237	-0.14759456	-0.19510897	0.07358725	-0.018405426	0.12372441
-0.10700673	0.031656332	-0.03781426	0.107723065	0.034255818	-0.025267782	0.051404186	0.06708314	0.094102174	0.050138462	-0.06222357	0.018331451	-0.073862165	-0.008763191	-0.04690357	-0.03231321
0.031833824	0.14351477	-0.3992649	0.095528625	0.34951967	0.16450465	0.3402834	-0.21821575	-0.15917857	-0.04639392	0.37135142	0.17105931	0.29312998	-0.074448735	0.28112936	-0.13790484
-0.049920473	0.1091295	-0.050371885	0.09967825	-0.054672137	0.019144183	0.043134853	0.22072555	-0.054022845	0.0131112235	0.07714872	-0.051364385	0.109906696	-0.055450913	0.10818958	-0.10538532
0.051467422	-0.010732323	0.11435076	-0.16747881	0.039626952	-0.12636495	-0.06121112	0.05678586	-0.08913593	-0.01338142	-0.10837783	-0.004828212	-0.06805336	0.09250008	-0.091934286	-0.058851287
0.017821712	-0.012202909	0.121590964	0.055444773	-0.03504471	-0.07409458	0.029493378	0.008835008	0.13941313	0.06698568	-0.032366544	-0.08429367	-0.090845995	0.08774949	-0.11335122	0.13741602
0.14301938	0.017424788	0.013580059	-0.10639081	0.052096114	0.030862782	-0.018705165	-0.04710146	-0.008970056	0.11030038	0.10080111	0.065377034	-0.076005146	0.05975014	0.07417901	-0.12184127
-0.0021188844	0.09851089	-0.07965787	0.049569026	0.1015644	-0.031958327	-0.04061199	0.007020446	-0.03203536	0.0041450346	0.08034815	0.10551505	0.13164562	0.02472507	0.0024906548	-0.072729155
-0.094357245	0.09281514	0.010737305	-0.047520455	0.0023194028	-0.06582873	0.034785017	0.022848627	-0.022204965	0.11013042	0.07799998	0.06380174	0.018644525	-0.05626901	0.09114646	-0.09181039
0.16706897	-0.037745338	0.0004886343	-0.09578091	0.017931849	0.028975293	-0.0015918036	-0.06412022	0.09992058	0.10095205	-0.03959768	0.11766943	0.02971278	0.09559317	-0.05300161	0.030979462
-0.19914535	0.059388738	-0.0034746332	0.07354626	0.19370632	-0.07521411	-0.014452788	0.06733151	-0.090707034	0.06565754	0.12153984	-0.11143023	-0.016366126	-0.18686515	0.09593592	0.10740581
-0.047644816	0.013483417	0.014378902	-0.0051869364	-0.01581989	-0.050019577	0.08317819	-0.024003463	0.086068906	-0.13829687	-0.015189002	-0.028749816	-0.01993974	-0.06524036	-0.00013764895	-0.019682623
-0.066350296	-0.004736627	-0.010687221	0.104159184	0.0050948267	0.074799165	-0.12989458	0.03588805	0.10310356	0.12615381	-0.028742006	-0.10618737	0.04666528	0.062386468	0.029982056	0.011998741
0.14119813	-0.013198192	0.03361203	-0.07480621	0.17667468	0.10231599	-0.05984439	-0.035967868	0.08774191	0.066122584	-0.022097103	0.06791892	0.10397156	-0.0966668	0.120464295	-0.032874987
-0.023720207	-0.02969309	-0.00012286828	0.06951705	0.06988942	-0.00041749666	-0.02524029	0.19688602	0.0623826	0.02361363	-0.08788563	-0.053049896	-0.03396555	0.028434686	-0.08854624	0.16991027
-0.009125187	0.14203665	-0.051181134	-0.07150819	0.055216733	0.26238543	0.12077757	-0.10514136	0.041719686	-0.10403988	0.08681933	0.07768846	0.008389167	0.009607812	0.041855723	-0.03424654
-0.079816595	0.10316555	0.024029722	-0.11345045	0.12458867	0.04022467	-0.0004083655	0.056120947	-0.12537755	-0.0055517317	0.03927006	0.012323723	0.03346466	-0.019517506	0.0355946	-0.065791234
-0.053187292	-0.03635643	-0.00076799456	0.061695065	-0.068324044	-0.065415785	0.03182163	0.042578924	0.074980244	-0.004079955	-0.07891821	0.02791796	-0.05656751	-0.008206092	-0.0010829611	-0.029327825
0.0498406	-0.13605787	-0.09793258	0.019201564	0.094466805	-0.003913187	0.09547643	-0.16526158	0.071625866	-0.13255635	0.10599425	-0.0474255	0.013400196	-0.057494313	0.07645356	-0.005474885
-0.12106957	-0.02138997	-0.009546549	0.058849346	-0.066956125	-0.018931894	-0.037475232	-0.02301648	0.06348376	-0.28065428	-0.10697581	-0.08906823	-0.13203385	-0.06561886	-0.06762584	0.043726113
0.09049904	-0.08964527	0.023641728	0.016951915	-0.11278264	-0.06339466	0.015618568	0.05844923	0.11499378	0.04998324	-0.027359713	0.0024315822	-0.058887523	0.0692544	-0.042561486	0.05580304
0.10602628	-0.05145453	-0.050615657	-0.097433686	-0.050974306	-0.0949715	0.057570137	0.07103106	0.033247788	0.00067996886	0.0039431127	0.047478203	-0.09508125	-0.0021835295	0.015795603	-0.061266523
-0.16329548	0.013274522	0.0356863	-0.061743047	0.07510106	0.09804509	-0.12181557	-0.010702817	0.13296689	0.053894654	0.047714762	-0.04116238	0.022162277	0.099080384	-0.052420493	0.00514229
-0.009971204	-0.0547579	0.031169856	-0.012019567	0.10565818	-0.0142595265	-0.026025958	-0.09400729	-0.12734196	0.081960745	-0.06514045	0.005407809	0.036166415	-0.016602153	0.010668291	-0.05878144
0.033272345	0.101025455	-0.0414157	0.04407598	0.043465175	-0.044214424	0.15156637	0.059889566	-0.047790375	-0.11798345	0.091677055	-0.10869663	0.068884514	0.030738648	0.08648183	0.005439161
0.13576466	0.15611291	-0.06412864	0.08568449	-0.15055868	-0.015089666	0.057586752	-0.10375335	-0.113012515	-0.054964498	0.081011884	-0.022524318	0.05704254	-0.06697442	-0.004602824	0.037196644
